ddpg_q_loss,ddpg_act_loss,ddpg_reward,dqn_loss,dqn_reward
0.08289363980293274,-24.5111083984375,90.84977578183279,0.033228542655706406,92.60399992680551
0.07815583050251007,-25.059616088867188,93.89653625682163,0.019252164289355278,91.3559999188185
0.026110313832759857,-16.883647918701172,92.67864802615433,0.22821536660194397,84.52399971759324
0.0744829773902893,-23.288795471191406,93.39291328365009,0.026211412623524666,90.53999987900258
0.11128318309783936,-21.243366241455078,88.52545231004616,0.19224916398525238,91.3679999215603
0.2560829222202301,-25.94915199279785,90.40596265350216,0.018283473327755928,90.89199990141394
0.2661762237548828,-30.285676956176758,93.1219951021006,0.3385578989982605,90.91599990034105
0.18178589642047882,-25.427860260009766,93.87852059046979,0.2770315408706665,91.45199991095068
0.06933984160423279,-22.927021026611328,93.37515143812857,0.10334833711385727,91.89999993383887
0.10949088633060455,-29.71731948852539,93.98115633742304,0.009753718040883541,91.53599989497663
0.16370293498039246,-23.535343170166016,93.52080953185259,0.007806998677551746,92.24399992382529
0.05724751204252243,-25.23532485961914,93.77552968912876,0.0055627888068556786,92.19599997425081
0.19389387965202332,-23.340606689453125,89.972856883895,5.174940586090088,92.41999991238119
0.1119297668337822,-19.832347869873047,93.99506790755545,0.005130375269800425,93.07199994134905
0.30295997858047485,-26.97283172607422,93.9157047841806,0.10190307348966599,92.67599993371965
0.5151238441467285,-22.888046264648438,92.08190836330171,0.01137992087751627,90.50399989044668
0.09885066002607346,-28.483734130859375,92.74094281327348,0.05288466066122055,90.85199990797045
0.37606263160705566,-23.868101119995117,93.66504689624604,0.27813291549682617,91.78399993515016
0.07386262714862823,-21.228872299194336,93.86986363519297,0.019851014018058777,89.85599989557268
0.04136215150356293,-22.362531661987305,93.71486651207368,0.005483964458107948,91.87199997532369
0.06210646778345108,-26.156282424926758,94.15730437653042,0.23793604969978333,86.25999986946586
0.06362660974264145,-20.98235321044922,94.1917605022242,0.062197186052799225,91.72399992144109
0.051759205758571625,-21.940528869628906,93.97979126894793,0.004440308548510075,86.56399989581112
0.0641491636633873,-19.071353912353516,94.06434538711054,0.01055087149143219,86.64399989700321
0.09598574042320251,-20.285701751708984,93.94513975061673,0.003576557617634535,83.59999986112122
1.1478527784347534,-20.681550979614258,93.95153056902814,0.07241015881299973,91.03599988365175
0.4411962032318115,-27.236743927001953,93.88407475560854,0.013309169560670853,92.89199997830393
0.3000601828098297,-17.168746948242188,93.88882072373436,0.009461617097258568,91.55599996829035
0.10414077341556549,-20.98365592956543,93.51722707931124,0.02347421832382679,86.81999989748006
0.05355100333690643,-20.56900405883789,88.46416908234077,0.001899257767945528,91.06399996137621
0.23776790499687195,-22.72919464111328,94.0722187731605,0.0950835719704628,91.89999995589258
0.0904884934425354,-20.267179489135742,90.44921429391358,0.30731257796287537,88.55199986267093
0.3598385453224182,-21.683250427246094,90.49921961965867,0.08824467658996582,89.34399982845785
0.18027320504188538,-21.1218318939209,93.42605115651071,0.20671404898166656,91.77999990940096
0.14178389310836792,-19.893775939941406,93.87667407400507,0.04035710170865059,87.98799974274638
0.09103940427303314,-19.071823120117188,90.54505937657721,0.03595347702503204,86.35999987781052
0.06069538742303848,-23.924190521240234,86.38899461802458,0.14923781156539917,90.34799986433985
0.3761340379714966,-34.2292366027832,88.72222218579212,0.28721514344215393,93.01199993300439
0.05443752929568291,-27.535776138305664,93.75940384611557,0.006452485918998718,91.10399986541273
0.10058068484067917,-28.215545654296875,93.90773635529291,4.516933917999268,92.92399991011621
0.05592562258243561,-24.768281936645508,92.92408068702791,6.081064701080322,90.91999989867212
0.06432424485683441,-22.042335510253906,91.68565714536838,0.10436145216226578,91.9679999060631
0.0991520807147026,-23.875873565673828,93.9883084970873,0.48394739627838135,88.11999984323981
0.15755698084831238,-20.484569549560547,93.92636330818875,0.014281894080340862,91.95599988901617
0.056299492716789246,-22.2627010345459,92.80864863553275,0.09828291833400726,92.37599989736083
0.04949849098920822,-20.899742126464844,93.8627950885271,0.012137887999415398,92.81199990439417
0.10730104893445969,-24.611785888671875,93.7967383369967,0.0478106364607811,91.28799986910822
0.046935416758060455,-18.7066707611084,93.91828982362583,0.01085413247346878,90.8159998931885
0.056748177856206894,-21.98828125,93.91756309400087,0.047313179820775986,86.73199984478954
0.6823704242706299,-23.671594619750977,93.95287301008108,0.011218634434044361,92.18399991548063
0.15604735910892487,-19.70433235168457,93.82494920371113,0.01985202729701996,92.44399990892413
0.04723483324050903,-19.10826873779297,93.97620478697601,0.20487675070762634,91.26799987447264
0.027213850989937782,-23.730932235717773,94.01008727442587,2.6649608612060547,89.47999987423422
0.0624735951423645,-16.953506469726562,93.84623949460736,0.0719447135925293,91.33999991476537
0.41974204778671265,-19.209592819213867,93.80470424060547,0.0685167983174324,91.54799988460542
0.18270444869995117,-26.27651023864746,93.91995246046817,0.06877387315034866,93.43599991285802
0.1385813057422638,-24.985443115234375,93.8935121949117,0.024543149396777153,92.27599992120268
0.3296058773994446,-23.85470962524414,93.85103055969881,0.37475791573524475,92.69599990630152
0.11923030763864517,-24.94922637939453,93.86145347958637,0.5854658484458923,92.12399992203714
0.09845869243144989,-21.632064819335938,93.84003651578628,0.025659313425421715,92.31599992954733
0.1828746795654297,-25.138568878173828,93.86917727477845,0.01301084365695715,89.16799989593031
0.12402404844760895,-23.773818969726562,93.75735877983035,0.014966538175940514,92.64399993753435
0.7211055755615234,-25.52911376953125,93.90000873921103,0.018880698829889297,92.66399994289877
0.1693514883518219,-24.595726013183594,93.82085343024431,7.047163963317871,92.07999989926816
0.11185652017593384,-20.958038330078125,93.93760481909382,0.16017119586467743,92.90399993216994
0.07881247997283936,-17.457735061645508,93.76023696311873,0.010884188115596771,92.08399995541575
0.1462676227092743,-20.626272201538086,93.87482713974674,0.011474027298390865,88.11199995327
0.04309540241956711,-22.671493530273438,93.7695431205218,0.02023252472281456,88.29199991869929
0.09828050434589386,-27.07852554321289,93.81226604539624,0.23529821634292603,92.13599991166593
0.06653603911399841,-23.483930587768555,93.82137556007413,0.13499891757965088,91.90799989354612
0.12414226680994034,-20.13427734375,93.92596647800339,0.0134747214615345,90.00399989163877
0.05555414780974388,-16.911537170410156,93.80810464921387,0.3321314752101898,91.8599999457598
0.09966401010751724,-17.332324981689453,93.79758731720625,0.022006597369909286,92.14799994182589
0.40932443737983704,-26.666305541992188,93.83139865443677,0.0031088695395737886,91.85199988830091
0.18572179973125458,-16.75997543334961,93.98304618630446,0.06138797104358673,89.8519998984337
0.22276557981967926,-19.8592472076416,93.88554321662279,0.1403713971376419,89.20799989175799
0.06813333928585052,-24.762245178222656,93.83096757429414,0.16762278974056244,90.19999986290934
0.17967818677425385,-27.165891647338867,93.85144178480208,0.11278554052114487,86.87199982213977
0.08046963810920715,-33.665958404541016,93.7231658921161,0.1303655356168747,90.55199984419347
0.06030743569135666,-27.970294952392578,93.87137520679622,0.04006706923246384,92.86399988985063
0.07499383389949799,-19.571815490722656,93.87820826233613,0.02336660772562027,89.90399986779691
0.11645923554897308,-18.710132598876953,93.87031418917962,0.3665810823440552,92.80799989891054
0.4290463328361511,-22.811098098754883,93.85677451982622,0.021813828498125076,93.63999995052815
0.13413876295089722,-22.72332763671875,93.87699496495847,0.15692541003227234,88.71999979317191
0.06592679023742676,-21.714963912963867,93.89904641142223,0.030353300273418427,87.46399982726578
0.38776126503944397,-31.598663330078125,93.77936693195225,0.02657206542789936,90.0319997661114
0.04956718534231186,-25.11046028137207,93.92809245571286,6.6510515213012695,92.74799986255171
0.04306531697511673,-23.488574981689453,93.81442346456559,0.011906877160072327,88.81999983251097
0.1671600341796875,-26.003910064697266,93.8323872477934,0.004530278034508228,92.03999986827375
0.08650454133749008,-23.849872589111328,93.79266541253027,0.15675216913223267,88.42399985766413
0.03974318131804466,-19.56922721862793,93.75733816034786,6.318424701690674,92.88399992382529
0.10142596811056137,-29.156749725341797,93.89765241104091,0.05351049453020096,91.83999988853932
0.04946227744221687,-23.554424285888672,93.848069270063,0.43560653924942017,92.46399989640715
0.07591955363750458,-20.561872482299805,93.84588928431995,0.09266042709350586,92.72399990534784
0.23324306309223175,-24.292675018310547,93.76229252731993,0.21950915455818176,87.39999980449679
0.043275512754917145,-24.872140884399414,93.87643060941068,0.018490731716156006,92.91599991822244
0.08397939801216125,-22.498720169067383,93.8509482265149,0.0027400190010666847,87.55599984252456
0.2941378951072693,-21.899383544921875,93.7052766723869,0.0024874855298548937,91.65199991929533
0.13384850323200226,-22.85887908935547,93.81783238469431,0.015582691878080368,93.75999994933606
0.25250351428985596,-18.419857025146484,93.77263185132149,0.009074524976313114,90.31999988436701
0.11040137708187103,-17.81079864501953,93.85391482726904,0.23601874709129333,92.72799991261961
0.7998097538948059,-23.053287506103516,93.83155629285513,0.12101775407791138,93.40399991846085
0.1242121234536171,-22.260250091552734,93.86838568056088,0.14933495223522186,90.65199993538859
0.18460647761821747,-18.073360443115234,93.93475595373914,0.012574578635394573,91.89999990880492
0.37810641527175903,-19.398590087890625,93.82869020588154,0.02174166962504387,92.37599991405013
0.10001496970653534,-20.045225143432617,93.87134959945718,0.015780778601765633,89.48399986183645
0.09145137667655945,-20.252487182617188,90.56359700846623,0.07206414639949799,91.65199989128115
1.7109668254852295,-20.548892974853516,93.88043481336595,0.04953434318304062,91.57199995028975
0.08532324433326721,-17.220476150512695,93.91813837418755,0.018868625164031982,91.2879998881817
0.24163676798343658,-21.118986129760742,93.85457766898065,0.007821324281394482,88.95999990284446
0.06936442852020264,-17.95827293395996,93.95737513366038,0.0023298682644963264,92.15599992418291
0.08918474614620209,-18.34531021118164,93.88444825020892,0.10544022917747498,92.06799988996984
0.10250049829483032,-24.27825355529785,93.98707390083645,0.028247922658920288,91.31599993371965
0.048279620707035065,-23.75899314880371,93.90775134296507,0.011829052120447159,90.81199990558626
0.04933719336986542,-15.016677856445312,93.90208725905188,0.019833851605653763,93.28799994242192
0.20758938789367676,-20.670879364013672,93.84570782616214,0.026907753199338913,91.72799989354613
0.08340398967266083,-20.556324005126953,93.83282200549982,0.014629675075411797,92.83599994802476
0.10045015811920166,-22.48655128479004,92.36861518426858,0.015874706208705902,90.79999989449979
0.14280854165554047,-17.825267791748047,93.92088099196941,3.1483120918273926,92.79999995410444
0.06724131107330322,-18.533794403076172,93.85293699103221,0.2556411325931549,86.97999987304215
0.07130050659179688,-23.392955780029297,93.8833354454935,0.1979590356349945,87.94399984514716
0.2161167562007904,-25.718090057373047,93.89047889689911,0.0786362737417221,92.72399992680552
0.05045326054096222,-27.019128799438477,93.77545674407749,0.08841288089752197,92.42799993586542
0.08861656486988068,-21.3489990234375,93.87964684739143,0.6784203052520752,91.52399989163877
0.09458687156438828,-24.880929946899414,93.85977419372723,0.27180206775665283,89.91599987828734
0.10642783343791962,-22.40450668334961,93.67328849254694,0.13104715943336487,91.3919998996258
0.1881176382303238,-15.82240104675293,93.75687206802654,0.022713396698236465,91.55999986171724
0.04534606635570526,-29.89676284790039,93.81540390976957,0.013963909819722176,93.15999988973142
0.1136002391576767,-17.151020050048828,93.76899457575624,0.6513618230819702,92.54399988865853
0.05382036417722702,-17.410375595092773,93.8823689740671,0.09988787025213242,92.00399989402295
0.05969215929508209,-28.195659637451172,93.85292227945466,3.6456525325775146,89.55199982035161
0.30940717458724976,-23.87704849243164,93.86562055448437,0.142474964261055,88.35199984776976
0.1457901895046234,-19.91119384765625,93.84252746837281,0.0331321619451046,88.32399978792671
0.2192232608795166,-18.719961166381836,93.85422860924788,0.15694905817508698,89.95599988365176
0.10602135956287384,-22.098573684692383,93.89710928201283,0.020928632467985153,88.89199985969069
0.1393662542104721,-23.405956268310547,93.79803971978772,0.04208116605877876,88.96399988210203
0.22159504890441895,-22.46792984008789,93.79217524843628,0.009179886430501938,91.18399986839297
0.1669131964445114,-17.322975158691406,93.68155539187737,0.13158681988716125,91.36399987494947
0.15165022015571594,-16.656719207763672,93.7765497168602,0.03416105732321739,89.76399985647203
0.17818567156791687,-24.63239097595215,93.77078246247851,0.009292235597968102,86.64799989891056
0.11001727730035782,-21.267578125,93.71094807437272,0.2439822107553482,92.93999990940095
0.23150143027305603,-26.24203872680664,93.72908537438543,0.03036957047879696,89.4759998776913
0.22122517228126526,-19.236719131469727,93.7007868721504,0.024004951119422913,87.42399981117251
0.07285380363464355,-20.12591552734375,93.7518614190239,0.12953345477581024,92.0119998984337
0.16402781009674072,-24.501605987548828,93.73973923006837,0.03890759125351906,91.87599992835524
0.048188477754592896,-21.44457244873047,93.81488915038757,0.10217536985874176,93.47999993205072
0.05353282764554024,-19.64052391052246,93.77302839365274,0.047017861157655716,90.62799987983706
0.28201285004615784,-24.50879669189453,93.8137209381416,0.026137949898838997,87.91199991810325
0.13921058177947998,-18.797054290771484,93.83511018396236,0.005430678371340036,89.4639998534918
0.060585375875234604,-23.21419906616211,93.78893152918542,0.01196061447262764,90.98399988329413
0.06272190809249878,-27.206485748291016,93.88537572009112,0.09286688268184662,89.7199999022484
0.11239533126354218,-22.36136245727539,93.85942361640201,0.13711142539978027,93.1079999215603
0.25463950634002686,-21.877683639526367,93.86479791491945,0.009115906432271004,91.47999992489817
0.08542217314243317,-20.168197631835938,93.94610509498251,10.018657684326172,93.23599994146825
0.22557567059993744,-20.73995018005371,93.85737584801521,0.6198713779449463,92.9999999457598
0.033880095928907394,-23.93561553955078,93.84935183846507,0.058454204350709915,93.20399992263319
0.06352024525403976,-24.203079223632812,93.8037842112542,0.6002589464187622,91.99199991273882
0.08602261543273926,-14.509944915771484,93.82599527836187,0.11311216652393341,91.29599992120268
0.10035669058561325,-24.234210968017578,93.81340846812901,0.14993208646774292,92.84799991679193
0.31044086813926697,-22.770259857177734,93.82285327125356,0.4505675435066223,90.51999989092351
0.17986895143985748,-28.497203826904297,93.86408870533946,0.5177810192108154,92.00799995911123
0.12727050483226776,-21.862770080566406,93.81386370197566,0.02339845709502697,91.14799994361402
0.12623228132724762,-24.416215896606445,93.8034637808434,0.008036255836486816,91.71999993085863
0.26403701305389404,-20.154525756835938,93.8793852274352,0.47187456488609314,92.22399997866155
0.05548953637480736,-17.153278350830078,93.88668846383298,0.2988927364349365,92.36799991023543
0.12713302671909332,-21.93716049194336,93.89549118223815,0.2919151484966278,89.61199987101557
0.061792902648448944,-21.339508056640625,93.94136217214489,0.1604914516210556,-6.680000182390181
0.2364819049835205,-19.097732543945312,93.86153378623098,0.08735748380422592,91.16399982428553
0.07794032990932465,-17.362754821777344,93.84902677638742,1.0064525604248047,88.46799987685684
0.1262478530406952,-25.734683990478516,93.822268359348,8.051877975463867,85.0239998016358
0.05867614969611168,-25.187416076660156,93.87376033543514,0.3083854913711548,90.22799984288217
0.09126046299934387,-24.67353057861328,93.75933072856243,0.042541004717350006,89.66799985659125
0.09462415426969528,-21.336788177490234,93.84372947094387,0.026412419974803925,92.07199987995627
0.05911150947213173,-23.678163528442383,93.78526575008475,0.06714288890361786,92.88399987554553
0.052195481956005096,-23.247865676879883,93.94304921843354,0.01799120381474495,88.89999983370306
0.12931182980537415,-21.985919952392578,93.85026449369906,0.724062979221344,92.21599993252755
0.039939142763614655,-20.098609924316406,93.88519227010636,0.23765431344509125,86.17599975490573
0.18000546097755432,-26.187957763671875,93.83355906965387,0.2791946828365326,92.26399988865855
0.15461111068725586,-23.541980743408203,93.8702843829516,0.01299125887453556,93.49199993598462
0.5504230260848999,-25.449289321899414,93.8965112623189,7.429825305938721,90.29199985909463
0.13826122879981995,-19.409873962402344,93.88743169255004,0.23363906145095825,91.2959998985529
0.21762938797473907,-22.648643493652344,93.87869582388623,0.19024193286895752,92.10399989402296
0.20279332995414734,-20.266414642333984,93.88634170448428,0.03235660120844841,92.31599993789197
0.10625920444726944,-20.829309463500977,93.94938726020548,0.14676018059253693,90.70799985122683
0.08104560524225235,-20.460237503051758,93.9396590136337,0.10162506997585297,91.44399989104274
0.24213595688343048,-22.821704864501953,93.82293656179272,0.16402238607406616,92.17199992346765
0.5034505128860474,-19.277109146118164,94.00418164777791,2.4124035835266113,92.8439999214411
0.18273678421974182,-27.75588607788086,93.81709192285957,0.004905649460852146,93.46399997568132
0.0797465443611145,-25.941917419433594,93.92504520493021,0.16335634887218475,92.5959999241829
0.11498989164829254,-21.675113677978516,93.95318351627617,0.2870868444442749,93.44399993753434
0.23518186807632446,-19.22710418701172,93.81660478672359,0.02644071914255619,92.55599991941455
0.06364132463932037,-25.499732971191406,93.87455338585178,9.287225723266602,91.35199990320207
0.09347402304410934,-23.5673828125,93.79205020207061,0.6598738431930542,93.0319999330044
0.2758597433567047,-28.527313232421875,93.7740819667413,0.2995971143245697,93.2079999293089
0.10932690650224686,-23.73238754272461,93.78307133192466,0.01122943963855505,92.95599990808965
0.07868920266628265,-20.4726505279541,93.85143422252817,0.009939128533005714,93.89599996471406
0.10140708088874817,-22.434101104736328,93.84734572093484,17.923974990844727,93.9799999600649
0.15066152811050415,-24.24554443359375,93.81183877315715,0.00753217376768589,92.6039999291897
0.10636714100837708,-27.15310287475586,93.8546189987214,0.1940961629152298,92.4399999111891
0.21499449014663696,-27.10748291015625,93.76606748936348,0.004042639397084713,92.27599991464616
0.14739879965782166,-23.591197967529297,93.89796177812912,0.0869276225566864,93.87599996232987
0.1743219941854477,-23.707155227661133,93.98325701881365,0.0032298124860972166,92.93599992120268
0.08269740641117096,-17.15172576904297,93.88266986793838,0.005349327810108662,92.65199992465975
0.44559812545776367,-24.96306610107422,93.88552815487631,0.07680802792310715,90.28399990832807
0.07339896261692047,-18.647296905517578,93.89680108899704,0.023931510746479034,92.74399991488458
0.29922598600387573,-23.117435455322266,93.94945357823958,0.3994263708591461,89.47999993622305
0.21245220303535461,-20.476119995117188,93.83572162235191,0.24778419733047485,89.19199985671048
0.217147096991539,-23.66785430908203,93.81538986254638,0.02359483204782009,93.23999992907048
0.06884747743606567,-17.998037338256836,93.82884687204185,0.01365983858704567,92.92799994063378
0.38239967823028564,-18.64277458190918,93.8459188153861,0.06429772824048996,89.43599983477594
0.36669233441352844,-19.458852767944336,93.8539882739048,0.03308075666427612,91.16799988102915
0.06816014647483826,-26.369098663330078,91.904509174313,0.016220036894083023,92.15199992346766
0.09836769104003906,-26.38217544555664,93.93377961825577,0.05277607589960098,89.9639998201132
0.08113718032836914,-22.112152099609375,93.9643473610211,0.02135160192847252,88.47999985396865
0.07590882480144501,-24.029464721679688,94.05256479809746,0.05382198095321655,89.55999983966352
0.10675633698701859,-23.425106048583984,94.22616498980443,0.030807871371507645,93.83999994456768
0.12826958298683167,-26.300067901611328,94.33430766178527,0.018153440207242966,93.69999993741513
0.11945806443691254,-28.199493408203125,94.23766706857903,0.1646253764629364,93.07999990403653
0.31864050030708313,-29.669307708740234,94.19013652500199,0.06056622788310051,80.74399979627131
0.10685600340366364,-15.32907485961914,94.25119990700478,0.031711213290691376,91.85599986100199
0.45865166187286377,-21.416940689086914,94.11431141665003,0.042458273470401764,91.07999988257886
0.6422165632247925,-21.481367111206055,93.96129211531044,0.022118575870990753,94.3199999588728
0.10138271003961563,-25.105966567993164,94.02695203074452,0.03483787178993225,93.6279999382496
0.06658993661403656,-21.973342895507812,94.11757801365353,0.01448487676680088,93.16799993467332
0.27287277579307556,-20.04258918762207,94.12295532704789,0.016891881823539734,91.51199990022184
0.08899491280317307,-18.99966812133789,94.16743983775714,0.3701491951942444,94.00399994409085
0.10495522618293762,-19.490642547607422,94.13970025532865,0.0779472216963768,94.40799994242191
0.06077802553772926,-23.19192123413086,94.09715333593776,0.42337533831596375,90.459999845624
0.08090698719024658,-23.14572525024414,94.30245214287744,0.31673967838287354,93.43199991750718
0.11131030321121216,-20.66823959350586,94.18156143765185,0.2890482544898987,92.12399988865855
0.37920814752578735,-24.972530364990234,94.257347952542,0.09526634216308594,92.7879999114275
0.2888225317001343,-20.913658142089844,94.11287747658787,0.9086588621139526,92.83599994564058
0.08051783591508865,-23.48682403564453,93.59551511621551,0.794121265411377,84.3199997979403
0.1686353087425232,-20.387840270996094,93.45035638289103,0.01079763937741518,87.03599985384943
0.14595814049243927,-24.408063888549805,93.2890561748316,0.030006706714630127,93.27999992191792
0.2449450045824051,-21.83287811279297,93.50903587602193,0.005617041140794754,92.56799996209146
0.37445342540740967,-24.25112533569336,93.49279356481779,0.6097944378852844,89.20799991679193
0.07792454957962036,-26.603137969970703,93.45388696996079,9.783238410949707,93.05599993073942
0.12133294343948364,-20.89318084716797,93.33327698741793,0.29383039474487305,89.57599983716013
0.06070525199174881,-24.961902618408203,93.37436431107236,0.24804435670375824,93.48799993288517
0.5439427495002747,-30.866771697998047,93.17036073832784,0.6169020533561707,88.32399987316134
0.06466907262802124,-15.126148223876953,93.34103053054247,0.0240032859146595,92.93199993598462
0.09101417660713196,-23.956111907958984,93.36905432704323,0.21212033927440643,93.77599993371965
0.05627434700727463,-26.364444732666016,93.4383965522698,2.924800157546997,93.17599991941454
0.086653932929039,-22.900165557861328,93.40880774934224,0.1657990962266922,93.6159999241829
0.7557284832000732,-20.790992736816406,93.55252720386676,0.006008664146065712,93.03199990797044
0.6083400845527649,-28.051877975463867,93.56355790703859,0.33700501918792725,91.57599988245966
0.1740252524614334,-21.45254898071289,93.46258462138418,0.01119703333824873,93.47199993896486
0.07211808115243912,-20.613296508789062,93.60639928958659,0.027587439864873886,92.25999993026258
0.16797861456871033,-18.154054641723633,93.63667585174235,0.014223473146557808,93.73199992823602
0.10720184445381165,-19.205093383789062,93.49887241193636,0.029883703216910362,92.2799999624491
0.1124122142791748,-27.472408294677734,93.59386908219933,0.9725819826126099,92.76799991261962
0.04594212770462036,-21.223567962646484,93.6678438700707,0.5823260545730591,90.91599992358687
0.2695060670375824,-25.618297576904297,93.85559563630622,0.23750190436840057,86.51999977350239
0.4511479139328003,-22.836824417114258,93.55339846682506,0.23973147571086884,88.3639998481274
0.07884382456541061,-24.258275985717773,93.67032317057385,0.26074787974357605,90.0799998098612
0.04397871345281601,-24.745195388793945,93.75012189748675,0.021645456552505493,92.9959999074936
0.05696376785635948,-27.984455108642578,93.74203571701618,0.15761014819145203,90.46399981832506
0.10081274062395096,-22.97110366821289,93.76465684067841,0.16042698919773102,93.45999994516373
0.10274691879749298,-28.428730010986328,93.7646210317694,0.19162432849407196,93.72799991619588
0.0848245918750763,-24.6124324798584,93.70180974956568,0.4563693702220917,87.41999986529353
0.19344352185726166,-25.972007751464844,93.57909102204094,0.3792824447154999,90.21599982941153
0.13626712560653687,-23.657466888427734,93.68535827103129,0.03175993636250496,90.51599983119966
0.10264470428228378,-24.439449310302734,93.73296139960044,6.605023384094238,93.42799992096425
0.12556523084640503,-30.433544158935547,93.82544294216486,0.49325475096702576,90.87599991941454
0.19864481687545776,-24.928462982177734,93.86489314771744,0.31235039234161377,90.1359998520613
0.09042774140834808,-19.56431770324707,93.85843898445796,0.032542306929826736,91.07199989783766
0.2585303783416748,-20.236370086669922,93.85124087075427,0.21000494062900543,94.2359999331236
0.07275542616844177,-25.294279098510742,94.01149225632928,0.03860437124967575,93.34799991858007
0.18355241417884827,-24.790863037109375,94.05869790133451,0.020951060578227043,92.41199990081789
0.0939737856388092,-18.663955688476562,93.9220659387465,0.31347018480300903,92.76799993646146
0.1970725953578949,-25.58625030517578,93.78388262495909,0.19274255633354187,93.05599992001058
0.09248654544353485,-27.090923309326172,93.9471244946321,0.17912930250167847,92.09199985909464
0.0987381786108017,-22.63831329345703,94.02028817511344,0.013612175360321999,93.50799993348123
0.04559693858027458,-23.976102828979492,94.13568439277014,0.29013532400131226,89.74799983751778
0.11759167164564133,-23.150766372680664,93.88812242265838,5.258615970611572,92.96799992573263
0.09676580131053925,-24.892683029174805,94.09752175725858,0.47142770886421204,94.18799992871286
0.29247304797172546,-27.497276306152344,93.87305617690949,0.313711941242218,93.2839999446869
0.04799610376358032,-23.699954986572266,94.21520514693817,6.564731121063232,93.65199994254114
0.07594725489616394,-23.50173568725586,94.14716356291834,0.01608544960618019,93.41199993777276
0.10182982683181763,-24.30129051208496,94.16720946962663,0.12294994294643402,92.85199992942812
0.05957544222474098,-19.118223190307617,94.03157193502771,0.41908904910087585,92.27199991333487
0.6643009781837463,-24.839303970336914,93.9496013463718,0.013546205125749111,91.73999993681909
0.10255373269319534,-24.420406341552734,93.96809385919502,0.07444129139184952,91.47999986410143
0.06466653943061829,-25.162609100341797,94.15229435171776,0.012255337089300156,90.21999986767771
0.14575447142124176,-21.726285934448242,94.09294950834708,0.10459461063146591,90.455999899745
0.1419031023979187,-25.988800048828125,94.08307594377261,0.23099152743816376,94.53199994373323
0.06966310739517212,-21.430980682373047,93.74547290152414,0.02361854910850525,93.17199992883207
0.1363481879234314,-22.146469116210938,93.76403341932998,0.03828904405236244,91.1639998934269
0.23355060815811157,-23.729835510253906,93.6478851788851,0.1145254522562027,93.06399992740155
0.08877447247505188,-23.706478118896484,93.79542073564488,0.09374361485242844,86.25999989628795
0.1439647525548935,-23.50893211364746,93.72092234823474,0.008597820065915585,85.97199989068511
0.0511985644698143,-22.459943771362305,93.71160211457708,0.2287578582763672,93.68799991977215
0.15499095618724823,-24.038299560546875,93.91655965755935,0.3794088363647461,93.39199992585183
0.14363370835781097,-26.183828353881836,93.93838462554632,0.5315879583358765,91.40799991858007
0.18787217140197754,-19.11779022216797,94.02818907434548,0.11387281864881516,93.09599991464616
0.08589573204517365,-24.962366104125977,93.99517451122657,0.027190323919057846,81.52799977552894
0.1532226800918579,-26.75650405883789,94.08259383221993,0.06983289122581482,91.11199993240835
0.19974327087402344,-22.293466567993164,94.13992329193677,0.07051785290241241,93.97599991106988
0.2302495241165161,-22.056196212768555,94.27163025358006,0.15112236142158508,93.51199992346764
0.11900642514228821,-26.066978454589844,94.1551626762832,0.3928077518939972,93.45999993622304
0.10440767556428909,-20.239788055419922,94.3061794363735,0.3378097116947174,90.52399984335901
0.22648057341575623,-18.887243270874023,94.26682832718495,0.32355111837387085,91.63999981939794
0.8411737084388733,-27.463577270507812,94.24968747677414,0.1284773349761963,93.41599990034105
0.11245878785848618,-25.767194747924805,94.2786210006357,0.008259642869234085,93.36799992990495
0.09651398658752441,-24.598743438720703,94.17557993435017,0.05059296637773514,93.95199991154671
0.16366775333881378,-22.192373275756836,94.22917768077208,0.05395303666591644,93.88399991190434
0.1305186152458191,-22.81658363342285,94.18174881180582,7.919274806976318,91.30399981236458
0.10363884270191193,-25.801729202270508,94.13269813123269,0.09365586936473846,89.30799982678892
0.1350814551115036,-27.298572540283203,94.17405118618206,0.09475007653236389,93.02399991071225
0.09405408799648285,-22.240568161010742,94.23391425270293,0.04793890193104744,89.41999983608724
0.0659341812133789,-20.654624938964844,94.13438531361642,7.996001720428467,94.05599993014337
0.0343853160738945,-24.893522262573242,94.17358418618315,0.03893265500664711,92.94799993884564
0.2556087374687195,-27.375247955322266,94.10255178030077,0.5041322112083435,89.92799985063078
0.07945472002029419,-23.427162170410156,93.95813724658481,0.150433748960495,90.59599984014037
0.10814749449491501,-18.617290496826172,94.11680728118598,0.08192893117666245,93.23599993968011
0.12960553169250488,-23.307220458984375,94.24372931457528,0.07609450817108154,91.8679998804331
0.14708638191223145,-22.379711151123047,94.32976152597351,0.012517292983829975,93.69999992966653
0.2312144637107849,-27.67551040649414,94.32790720068382,0.028256578370928764,92.99199991691114
0.13326860964298248,-18.53240966796875,94.2790753867464,0.06196857616305351,89.09999986112119
0.8134790658950806,-21.724489212036133,94.178242054939,0.1667099893093109,89.5879998637438
0.14978599548339844,-23.459806442260742,94.31146302454908,0.03652115911245346,89.05199981975557
0.42510420083999634,-29.10580062866211,94.40105535426271,0.008043000474572182,93.51999994039537
0.04617483168840408,-23.288400650024414,94.37455999728314,5.475686073303223,94.59199993419648
0.14642009139060974,-23.478612899780273,94.36141474657433,0.0766114890575409,91.03599985325337
